Alloc,B,Gap%,ID,Loc,P,S,TimeOptim,TotalTimeGRASP,ValueGRASP,ValueOptim,alpha_a,alpha_l,iters
queue,625,4.379872753083536,17,pdisp,32,78,1800000,13839,483941,462745,0.5,0.5,50
queue,625,1.4328863063185926,17,pdisp,32,78,1800000,22952,469472,462745,0.5,0.5,70
queue,625,1.3498849868998075,17,pdisp,32,78,1800000,26596,469077,462745,0.5,0.5,90
queue,625,6.6692617363032785,17,pdisp,32,78,1800000,3721,495812,462745,0.7,0.5,10
queue,625,4.876970830678151,17,pdisp,32,78,1800000,8833,486470,462745,0.7,0.5,30
queue,625,3.54937949951436,17,pdisp,32,78,1800000,15577,479774,462745,0.7,0.5,50
queue,625,3.2798466673773174,17,pdisp,32,78,1800000,22397,478437,462745,0.7,0.5,70
queue,625,2.7999789949062603,17,pdisp,32,78,1800000,27009,476075,462745,0.7,0.5,90
queue,625,5.037041597406066,17,pdisp,32,78,1800000,2934,487290,462745,0.9,0.5,10
queue,625,5.516352840767558,17,pdisp,32,78,1800000,10881,489762,462745,0.9,0.5,30
queue,625,2.3072830681016954,17,pdisp,32,78,1800000,14848,473674,462745,0.9,0.5,50
queue,625,3.185346360650254,17,pdisp,32,78,1800000,21448,477970,462745,0.9,0.5,70
queue,625,2.8518104083522067,17,pdisp,32,78,1800000,27426,476329,462745,0.9,0.5,90
queue,625,4.6826014773069025,17,pdisp,32,78,1800000,3672,485478,462745,0.1,0.7,10
queue,625,1.8876365425062769,17,pdisp,32,78,1800000,10048,471648,462745,0.1,0.7,30
queue,625,3.7295702682910603,17,pdisp,32,78,1800000,14964,480672,462745,0.1,0.7,50
queue,625,3.005347077971754,17,pdisp,32,78,1800000,20664,477083,462745,0.1,0.7,70
queue,625,2.347896368420943,17,pdisp,32,78,1800000,25952,473871,462745,0.1,0.7,90
queue,625,4.609114746528576,17,pdisp,32,78,1800000,4690,485104,462745,0.3,0.7,10
queue,625,4.426480398697175,17,pdisp,32,78,1800000,8849,484177,462745,0.3,0.7,30
queue,625,4.1900112219502965,17,pdisp,32,78,1800000,14879,482982,462745,0.3,0.7,50
queue,625,1.6338209004083448,17,pdisp,32,78,1800000,19891,470431,462745,0.3,0.7,70
queue,625,2.249706904382176,17,pdisp,32,78,1800000,28189,473395,462745,0.3,0.7,90
queue,625,4.398442261406721,17,pdisp,32,78,1800000,2873,484035,462745,0.5,0.7,10
queue,625,2.59230413000463,17,pdisp,32,78,1800000,9728,475060,462745,0.5,0.7,30
queue,625,3.119065913244834,17,pdisp,32,78,1800000,16075,477643,462745,0.5,0.7,50
queue,625,2.824065032455325,17,pdisp,32,78,1800000,20305,476193,462745,0.5,0.7,70
queue,625,2.070146256192773,17,pdisp,32,78,1800000,26735,472527,462745,0.5,0.7,90
queue,625,4.943797605646538,17,pdisp,32,78,1800000,3212,486812,462745,0.7,0.7,10
queue,625,4.303741448767051,17,pdisp,32,78,1800000,8735,483556,462745,0.7,0.7,30
queue,625,1.688365215469989,17,pdisp,32,78,1800000,15997,470692,462745,0.7,0.7,50
queue,625,3.5811323270796724,17,pdisp,32,78,1800000,17831,479932,462745,0.7,0.7,70
queue,625,0.25241638572500724,17,pdisp,32,78,1800000,27163,463916,462745,0.7,0.7,90
queue,625,6.557125462171132,17,pdisp,32,78,1800000,3219,495217,462745,0.9,0.7,10
queue,625,2.3079017980607075,17,pdisp,32,78,1800000,8820,473677,462745,0.9,0.7,30
queue,625,3.912481026273551,17,pdisp,32,78,1800000,15218,481587,462745,0.9,0.7,50
queue,625,1.8872205001208564,17,pdisp,32,78,1800000,19530,471646,462745,0.9,0.7,70
queue,625,3.0396939143261803,17,pdisp,32,78,1800000,29301,477252,462745,0.9,0.7,90
queue,625,2.880559111801373,17,pdisp,32,78,1800000,2838,476470,462745,0.1,0.9,10
queue,625,2.74134698647297,17,pdisp,32,78,1800000,9208,475788,462745,0.1,0.9,30
queue,625,2.5728211552430214,17,pdisp,32,78,1800000,16362,474965,462745,0.1,0.9,50
queue,625,2.9380055039097908,17,pdisp,32,78,1800000,21751,476752,462745,0.1,0.9,70
queue,625,3.6086479235276636,17,pdisp,32,78,1800000,27191,480069,462745,0.1,0.9,90
queue,625,1.6944219612041955,17,pdisp,32,78,1800000,3532,470721,462745,0.3,0.9,10
queue,625,3.6289230897390556,17,pdisp,32,78,1800000,9776,480170,462745,0.3,0.9,30
queue,625,3.1671130827822913,17,pdisp,32,78,1800000,14287,477880,462745,0.3,0.9,50
queue,625,3.258615355025385,17,pdisp,32,78,1800000,22291,478332,462745,0.3,0.9,70
queue,625,1.3122256866098803,17,pdisp,32,78,1800000,27207,468898,462745,0.3,0.9,90
queue,625,4.819643874555979,17,pdisp,32,78,1800000,2943,486177,462745,0.5,0.9,10
queue,625,4.1578642144070255,17,pdisp,32,78,1800000,9413,482820,462745,0.5,0.9,30
queue,625,4.741270171292589,17,pdisp,32,78,1800000,13741,485777,462745,0.5,0.9,50
queue,625,2.1922695654563285,17,pdisp,32,78,1800000,22375,473117,462745,0.5,0.9,70
queue,625,0.4969294020505055,17,pdisp,32,78,1800000,29061,465056,462745,0.5,0.9,90
queue,625,3.625109600938037,17,pdisp,32,78,1800000,4553,480151,462745,0.7,0.9,10
queue,625,4.310667485540465,17,pdisp,32,78,1800000,9833,483591,462745,0.7,0.9,30
queue,625,3.250929344712661,17,pdisp,32,78,1800000,15026,478294,462745,0.7,0.9,50
queue,625,2.7170154035684457,17,pdisp,32,78,1800000,22947,475669,462745,0.7,0.9,70
queue,625,0.84743946860939,17,pdisp,32,78,1800000,25038,466700,462745,0.7,0.9,90
queue,625,4.454896649123208,17,pdisp,32,78,1800000,3029,484321,462745,0.9,0.9,10
queue,625,4.38698533194759,17,pdisp,32,78,1800000,9980,483977,462745,0.9,0.9,30
queue,625,3.4366692125021414,17,pdisp,32,78,1800000,21817,479214,462745,0.9,0.9,50
queue,625,2.313263796091647,17,pdisp,32,78,1800000,23144,473703,462745,0.9,0.9,70
queue,625,3.191625122123176,17,pdisp,32,78,1800000,25185,478001,462745,0.9,0.9,90
queue,625,6.853168008601463,18,pdisp,32,78,1800000,1655,489219,455692,0.1,0.1,10
queue,625,4.918176450091072,18,pdisp,32,78,1800000,6675,479263,455692,0.1,0.1,30
queue,625,4.92789665186768,18,pdisp,32,78,1800000,9793,479312,455692,0.1,0.1,50
queue,625,5.3516609963901285,18,pdisp,32,78,1800000,14325,481458,455692,0.1,0.1,70
queue,625,3.712734779604576,18,pdisp,32,78,1800000,19563,473263,455692,0.1,0.1,90
queue,625,4.63602214107085,18,pdisp,32,78,1800000,2157,477845,455692,0.3,0.1,10
queue,625,3.971239334340626,18,pdisp,32,78,1800000,6215,474537,455692,0.3,0.1,30
queue,625,4.8780844193119455,18,pdisp,32,78,1800000,9844,479061,455692,0.3,0.1,50
queue,625,4.60967149732161,18,pdisp,32,78,1800000,16540,477713,455692,0.3,0.1,70
queue,625,4.166728004963149,18,pdisp,32,78,1800000,19357,475505,455692,0.3,0.1,90
queue,625,6.122633968669911,18,pdisp,32,78,1800000,2854,485412,455692,0.5,0.1,10
queue,625,6.3579871442897335,18,pdisp,32,78,1800000,6438,486632,455692,0.5,0.1,30
queue,625,5.403335125518716,18,pdisp,32,78,1800000,12433,481721,455692,0.5,0.1,50
queue,625,5.0576393793740015,18,pdisp,32,78,1800000,14660,479967,455692,0.5,0.1,70
queue,625,1.8017338536762018,18,pdisp,32,78,1800000,17364,464053,455692,0.5,0.1,90
queue,625,6.180037841588271,18,pdisp,32,78,1800000,2295,485709,455692,0.7,0.1,10
queue,625,5.033500401171209,18,pdisp,32,78,1800000,6635,479845,455692,0.7,0.1,30
queue,625,3.6907567287675302,18,pdisp,32,78,1800000,11925,473155,455692,0.7,0.1,50
queue,625,5.3457630216771745,18,pdisp,32,78,1800000,15504,481428,455692,0.7,0.1,70
queue,625,3.259759641819182,18,pdisp,32,78,1800000,20327,471047,455692,0.7,0.1,90
queue,625,7.8881620970415405,18,pdisp,32,78,1800000,2248,494716,455692,0.9,0.1,10
queue,625,4.160882988836445,18,pdisp,32,78,1800000,6337,475476,455692,0.9,0.1,30
queue,625,6.141196437545826,18,pdisp,32,78,1800000,11710,485508,455692,0.9,0.1,50
queue,625,3.6398430974508678,18,pdisp,32,78,1800000,14844,472905,455692,0.9,0.1,70
queue,625,5.2024131474932345,18,pdisp,32,78,1800000,18736,480700,455692,0.9,0.1,90
queue,625,8.259230104868564,18,pdisp,32,78,1800000,1940,496717,455692,0.1,0.3,10
queue,625,2.886601013986534,18,pdisp,32,78,1800000,6634,469237,455692,0.1,0.3,30
queue,625,4.471692140630534,18,pdisp,32,78,1800000,9760,477023,455692,0.1,0.3,50
queue,625,2.6376119836679535,18,pdisp,32,78,1800000,15303,468037,455692,0.1,0.3,70
queue,625,4.45226303451689,18,pdisp,32,78,1800000,19290,476926,455692,0.1,0.3,90
queue,625,5.218581394478161,18,pdisp,32,78,1800000,1960,480782,455692,0.3,0.3,10
queue,625,4.957045336514698,18,pdisp,32,78,1800000,7428,479459,455692,0.3,0.3,30
queue,625,4.664352796205751,18,pdisp,32,78,1800000,11874,477987,455692,0.3,0.3,50
queue,625,4.443647603290534,18,pdisp,32,78,1800000,14399,476883,455692,0.3,0.3,70
queue,625,4.353593572247149,18,pdisp,32,78,1800000,18186,476434,455692,0.3,0.3,90
queue,625,7.199165857165257,18,pdisp,32,78,1800000,1994,491043,455692,0.5,0.3,10
queue,625,5.644844022412077,18,pdisp,32,78,1800000,7141,482954,455692,0.5,0.3,30
queue,625,4.907462088566783,18,pdisp,32,78,1800000,9277,479209,455692,0.5,0.3,50
queue,625,4.044438922802529,18,pdisp,32,78,1800000,13593,474899,455692,0.5,0.3,70
queue,625,5.306817945680864,18,pdisp,32,78,1800000,20475,481230,455692,0.5,0.3,90
queue,625,6.211898558062378,18,pdisp,32,78,1800000,2499,485874,455692,0.7,0.3,10
queue,625,4.087255399264588,18,pdisp,32,78,1800000,8284,475111,455692,0.7,0.3,30
queue,625,5.257599068568341,18,pdisp,32,78,1800000,8555,480980,455692,0.7,0.3,50
queue,625,4.078372103303318,18,pdisp,32,78,1800000,13552,475067,455692,0.7,0.3,70
queue,625,5.395872389102374,18,pdisp,32,78,1800000,17888,481683,455692,0.7,0.3,90
queue,625,6.810880230349059,18,pdisp,32,78,1800000,2298,488997,455692,0.9,0.3,10
queue,625,3.8942797427856224,18,pdisp,32,78,1800000,7289,474157,455692,0.9,0.3,30
queue,625,4.192316749083325,18,pdisp,32,78,1800000,9958,475632,455692,0.9,0.3,50
queue,625,5.384283175257043,18,pdisp,32,78,1800000,14449,481624,455692,0.9,0.3,70
queue,625,3.4190715181932285,18,pdisp,32,78,1800000,17970,471824,455692,0.9,0.3,90
queue,625,7.179128890264941,18,pdisp,32,78,1800000,1958,490937,455692,0.1,0.5,10
queue,625,5.696198602284275,18,pdisp,32,78,1800000,5900,483217,455692,0.1,0.5,30
queue,625,3.709479405046412,18,pdisp,32,78,1800000,10615,473247,455692,0.1,0.5,50
queue,625,4.829810073973828,18,pdisp,32,78,1800000,12807,478818,455692,0.1,0.5,70
queue,625,4.692865956957315,18,pdisp,32,78,1800000,16951,478130,455692,0.1,0.5,90
queue,625,7.04621253072506,18,pdisp,32,78,1800000,1833,490235,455692,0.3,0.5,10
queue,625,5.576218962584156,18,pdisp,32,78,1800000,6631,482603,455692,0.3,0.5,30
queue,625,2.885773165996419,18,pdisp,32,78,1800000,9832,469233,455692,0.3,0.5,50
queue,625,4.147577880145558,18,pdisp,32,78,1800000,13590,475410,455692,0.3,0.5,70
queue,625,2.2921124743236265,18,pdisp,32,78,1800000,17426,466382,455692,0.3,0.5,90
queue,625,6.505155950578379,18,pdisp,32,78,1800000,1964,487398,455692,0.5,0.5,10
queue,625,5.970571181547868,18,pdisp,32,78,1800000,15118,484627,455692,0.5,0.5,30
queue,625,3.6298577156681944,18,pdisp,32,78,1800000,8151,472856,455692,0.5,0.5,50
queue,625,5.023405878356124,18,pdisp,32,78,1800000,11993,479794,455692,0.5,0.5,70
queue,625,2.843741338507133,18,pdisp,32,78,1800000,16367,469030,455692,0.5,0.5,90
queue,625,5.983956954462178,18,pdisp,32,78,1800000,1592,484696,455692,0.7,0.5,10
queue,625,4.400948245117164,18,pdisp,32,78,1800000,5812,476670,455692,0.7,0.5,30
queue,625,3.409040326426793,18,pdisp,32,78,1800000,9409,471775,455692,0.7,0.5,50
queue,625,4.18506463468995,18,pdisp,32,78,1800000,12230,475596,455692,0.7,0.5,70
queue,625,2.059852646601157,18,pdisp,32,78,1800000,19236,465276,455692,0.7,0.5,90
queue,625,5.72975388351824,18,pdisp,32,78,1800000,2204,483389,455692,0.9,0.5,10
queue,625,6.001410931833839,18,pdisp,32,78,1800000,7424,484786,455692,0.9,0.5,30
queue,625,4.911232231839547,18,pdisp,32,78,1800000,12233,479228,455692,0.9,0.5,50
queue,625,4.411777044998788,18,pdisp,32,78,1800000,18418,476724,455692,0.9,0.5,70
queue,625,4.1602782913015,18,pdisp,32,78,1800000,21990,475473,455692,0.9,0.5,90
queue,625,3.299380358203885,18,pdisp,32,78,1800000,3290,471240,455692,0.1,0.7,10
queue,625,3.456925609469308,18,pdisp,32,78,1800000,6436,472009,455692,0.1,0.7,30
queue,625,4.030293010747021,18,pdisp,32,78,1800000,10949,474829,455692,0.1,0.7,50
queue,625,1.9433081642182493,18,pdisp,32,78,1800000,14802,464723,455692,0.1,0.7,70
queue,625,3.9165702020170112,18,pdisp,32,78,1800000,19762,474267,455692,0.1,0.7,90
queue,625,6.265337312892494,18,pdisp,32,78,1800000,2918,486151,455692,0.3,0.7,10
queue,625,3.3945016366195735,18,pdisp,32,78,1800000,7117,471704,455692,0.3,0.7,30
queue,625,5.107066180497566,18,pdisp,32,78,1800000,11106,480217,455692,0.3,0.7,50
queue,625,4.596490713853541,18,pdisp,32,78,1800000,16434,477647,455692,0.3,0.7,70
queue,625,3.5284603447801377,18,pdisp,32,78,1800000,22320,472359,455692,0.3,0.7,90
queue,625,7.414488454544532,18,pdisp,32,78,1800000,2272,492185,455692,0.5,0.7,10
queue,625,6.8318384320813275,18,pdisp,32,78,1800000,6523,489107,455692,0.5,0.7,30
queue,625,3.2854244309933556,18,pdisp,32,78,1800000,12890,471172,455692,0.5,0.7,50
queue,625,2.6873040685407745,18,pdisp,32,78,1800000,17131,468276,455692,0.5,0.7,70
queue,625,4.641809347233794,18,pdisp,32,78,1800000,22559,477874,455692,0.5,0.7,90
queue,625,5.3441901042748485,18,pdisp,32,78,1800000,2116,481420,455692,0.7,0.7,10
queue,625,1.6306670753768016,18,pdisp,32,78,1800000,7113,463246,455692,0.7,0.7,30
queue,625,5.551364212934939,18,pdisp,32,78,1800000,9513,482476,455692,0.7,0.7,50
queue,625,2.95939640834858,18,pdisp,32,78,1800000,15671,469589,455692,0.7,0.7,70
queue,625,3.76031949516048,18,pdisp,32,78,1800000,19573,473497,455692,0.7,0.7,90
queue,625,3.5241712502487643,18,pdisp,32,78,1800000,3674,472338,455692,0.9,0.7,10
queue,625,7.671672515378192,18,pdisp,32,78,1800000,7160,493556,455692,0.9,0.7,30
queue,625,4.786659451192121,18,pdisp,32,78,1800000,10418,478601,455692,0.9,0.7,50
queue,625,2.1778003894065923,18,pdisp,32,78,1800000,13482,465837,455692,0.9,0.7,70
queue,625,4.264576431066969,18,pdisp,32,78,1800000,20568,475991,455692,0.9,0.7,90
queue,625,6.672510404037091,18,pdisp,32,78,1800000,2179,488272,455692,0.1,0.9,10
queue,625,6.147189000265685,18,pdisp,32,78,1800000,6505,485539,455692,0.1,0.9,30
queue,625,3.6117157077376394,18,pdisp,32,78,1800000,10237,472767,455692,0.1,0.9,50
queue,625,2.597447012251952,18,pdisp,32,78,1800000,13977,467844,455692,0.1,0.9,70
queue,625,3.2833717489950343,18,pdisp,32,78,1800000,19406,471162,455692,0.1,0.9,90
queue,625,7.9289199591865644,18,pdisp,32,78,1800000,2356,494935,455692,0.3,0.9,10
queue,625,4.151206912508309,18,pdisp,32,78,1800000,6781,475428,455692,0.3,0.9,30
queue,625,4.237617603607802,18,pdisp,32,78,1800000,11807,475857,455692,0.3,0.9,50
queue,625,4.198157931804369,18,pdisp,32,78,1800000,14733,475661,455692,0.3,0.9,70
queue,625,3.215378766478838,18,pdisp,32,78,1800000,19404,470831,455692,0.3,0.9,90
queue,625,8.880370643647407,18,pdisp,32,78,1800000,2165,500103,455692,0.5,0.9,10
queue,625,6.54810488452121,18,pdisp,32,78,1800000,6917,487622,455692,0.5,0.9,30
queue,625,5.075438958290368,18,pdisp,32,78,1800000,11412,480057,455692,0.5,0.9,50
queue,625,2.9180487825662738,18,pdisp,32,78,1800000,12816,469389,455692,0.5,0.9,70
queue,625,4.440842243886689,18,pdisp,32,78,1800000,18887,476869,455692,0.5,0.9,90
queue,625,5.668477979609787,18,pdisp,32,78,1800000,1934,483075,455692,0.7,0.9,10
queue,625,3.9305471227147004,18,pdisp,32,78,1800000,5651,474336,455692,0.7,0.9,30
queue,625,4.5715171238183805,18,pdisp,32,78,1800000,10396,477522,455692,0.7,0.9,50
queue,625,5.202215939704469,18,pdisp,32,78,1800000,13282,480699,455692,0.7,0.9,70
queue,625,4.868751226477719,18,pdisp,32,78,1800000,18759,479014,455692,0.7,0.9,90
queue,625,6.082970773298824,18,pdisp,32,78,1800000,2294,485207,455692,0.9,0.9,10
queue,625,3.5662287533012815,18,pdisp,32,78,1800000,6323,472544,455692,0.9,0.9,30
queue,625,5.075834428684811,18,pdisp,32,78,1800000,12011,480059,455692,0.9,0.9,50
queue,625,3.944924927330329,18,pdisp,32,78,1800000,16327,474407,455692,0.9,0.9,70
queue,625,2.4732048077252378,18,pdisp,32,78,1800000,27086,467248,455692,0.9,0.9,90
queue,625,6.140363385979963,19,pdisp,32,78,1800000,2089,490883,460741,0.1,0.1,10
queue,625,5.455280448816602,19,pdisp,32,78,1800000,5792,487326,460741,0.1,0.1,30
queue,625,7.280648796586975,19,pdisp,32,78,1800000,9236,496920,460741,0.1,0.1,50
queue,625,4.7081209087806775,19,pdisp,32,78,1800000,10224,483505,460741,0.1,0.1,70
queue,625,2.942229749656633,19,pdisp,32,78,1800000,16031,474708,460741,0.1,0.1,90
queue,625,7.092747749110229,19,pdisp,32,78,1800000,1637,495915,460741,0.3,0.1,10
queue,625,8.899456253089467,19,pdisp,32,78,1800000,6172,505750,460741,0.3,0.1,30
queue,625,5.516934484993152,19,pdisp,32,78,1800000,8847,487644,460741,0.3,0.1,50
queue,625,3.402925119294209,19,pdisp,32,78,1800000,14627,476972,460741,0.3,0.1,70
queue,625,3.898972538451595,19,pdisp,32,78,1800000,19382,479434,460741,0.3,0.1,90
queue,625,8.118989977146462,19,pdisp,32,78,1800000,2819,501454,460741,0.5,0.1,10
queue,625,3.898972538451595,19,pdisp,32,78,1800000,6802,479434,460741,0.5,0.1,30
queue,625,5.648503862189857,19,pdisp,32,78,1800000,11144,488324,460741,0.5,0.1,50
queue,625,4.896751874236271,19,pdisp,32,78,1800000,15376,484464,460741,0.5,0.1,70
queue,625,3.9488578915658934,19,pdisp,32,78,1800000,19421,479683,460741,0.5,0.1,90
queue,625,9.748878572407982,19,pdisp,32,78,1800000,2361,510510,460741,0.7,0.1,10
queue,625,5.21507289787303,19,pdisp,32,78,1800000,6726,486091,460741,0.7,0.1,30
queue,625,4.729401401533872,19,pdisp,32,78,1800000,9551,483613,460741,0.7,0.1,50
queue,625,3.8283634116915266,19,pdisp,32,78,1800000,13421,479082,460741,0.7,0.1,70
queue,625,5.1893266715916315,19,pdisp,32,78,1800000,19076,485959,460741,0.7,0.1,90
queue,625,7.060888158226508,19,pdisp,32,78,1800000,2994,495745,460741,0.9,0.1,10
queue,625,4.15964621061784,19,pdisp,32,78,1800000,6298,480738,460741,0.9,0.1,30
queue,625,5.281519307940263,19,pdisp,32,78,1800000,9825,486432,460741,0.9,0.1,50
queue,625,5.97966713193101,19,pdisp,32,78,1800000,13654,490044,460741,0.9,0.1,70
queue,625,6.252657837390208,19,pdisp,32,78,1800000,19322,491471,460741,0.9,0.1,90
queue,625,5.647344558259171,19,pdisp,32,78,1800000,2058,488318,460741,0.1,0.3,10
queue,625,3.9966911289751272,19,pdisp,32,78,1800000,7390,479922,460741,0.1,0.3,30
queue,625,5.507633368608433,19,pdisp,32,78,1800000,11564,487596,460741,0.1,0.3,50
queue,625,4.604538490206633,19,pdisp,32,78,1800000,14912,482980,460741,0.1,0.3,70
queue,625,5.157124213143838,19,pdisp,32,78,1800000,18786,485794,460741,0.1,0.3,90
queue,625,6.678184852707647,19,pdisp,32,78,1800000,3026,493712,460741,0.3,0.3,10
queue,625,5.284634739992766,19,pdisp,32,78,1800000,6488,486448,460741,0.3,0.3,30
queue,625,3.7831753529759427,19,pdisp,32,78,1800000,10423,478857,460741,0.3,0.3,50
queue,625,4.250070657866301,19,pdisp,32,78,1800000,14711,481192,460741,0.3,0.3,70
queue,625,5.442862361522138,19,pdisp,32,78,1800000,19667,487262,460741,0.3,0.3,90
queue,625,6.767694754606568,19,pdisp,32,78,1800000,2261,494186,460741,0.5,0.3,10
queue,625,2.784336314742253,19,pdisp,32,78,1800000,5872,473937,460741,0.5,0.3,30
queue,625,4.992256949671203,19,pdisp,32,78,1800000,10719,484951,460741,0.5,0.3,50
queue,625,5.734599095689175,19,pdisp,32,78,1800000,12851,488770,460741,0.5,0.3,70
queue,625,4.0466749414793,19,pdisp,32,78,1800000,18298,480172,460741,0.5,0.3,90
queue,625,6.221746395852712,19,pdisp,32,78,1800000,2041,491309,460741,0.7,0.3,10
queue,625,6.563876473308083,19,pdisp,32,78,1800000,6251,493108,460741,0.7,0.3,30
queue,625,5.288334049380539,19,pdisp,32,78,1800000,9006,486467,460741,0.7,0.3,50
queue,625,4.263997573047529,19,pdisp,32,78,1800000,14135,481262,460741,0.7,0.3,70
queue,625,5.8507518804674525,19,pdisp,32,78,1800000,17876,489373,460741,0.7,0.3,90
queue,625,9.127110136346516,19,pdisp,32,78,1800000,1782,507017,460741,0.9,0.3,10
queue,625,6.552126982066586,19,pdisp,32,78,1800000,5499,493046,460741,0.9,0.3,30
queue,625,5.4655617086497355,19,pdisp,32,78,1800000,8784,487379,460741,0.9,0.3,50
queue,625,4.527841323519666,19,pdisp,32,78,1800000,12699,482592,460741,0.9,0.3,70
queue,625,3.061078499442449,19,pdisp,32,78,1800000,17228,475290,460741,0.9,0.3,90
queue,625,6.66079170211904,19,pdisp,32,78,1800000,2439,493620,460741,0.1,0.5,10
queue,625,5.642320578670135,19,pdisp,32,78,1800000,6593,488292,460741,0.1,0.5,30
queue,625,5.098713683972034,19,pdisp,32,78,1800000,9262,485495,460741,0.1,0.5,50
queue,625,5.1703981789067655,19,pdisp,32,78,1800000,14252,485862,460741,0.1,0.5,70
queue,625,3.309878219481943,19,pdisp,32,78,1800000,17889,476513,460741,0.1,0.5,90
queue,625,4.7067412895192895,19,pdisp,32,78,1800000,2415,483498,460741,0.3,0.5,10
queue,625,3.819529974657543,19,pdisp,32,78,1800000,6340,479038,460741,0.3,0.5,30
queue,625,2.8675452151712966,19,pdisp,32,78,1800000,10292,474343,460741,0.3,0.5,50
queue,625,5.913044188549243,19,pdisp,32,78,1800000,13554,489697,460741,0.3,0.5,70
queue,625,4.64856385411514,19,pdisp,32,78,1800000,17549,483203,460741,0.3,0.5,90
queue,625,8.343445756959667,19,pdisp,32,78,1800000,2603,502682,460741,0.5,0.5,10
queue,625,6.118178280120712,19,pdisp,32,78,1800000,9208,490767,460741,0.5,0.5,30
queue,625,3.5755693495121643,19,pdisp,32,78,1800000,19847,477826,460741,0.5,0.5,50
queue,625,5.714730071807594,19,pdisp,32,78,1800000,11313,488667,460741,0.5,0.5,70
queue,625,1.6955842692793488,19,pdisp,32,78,1800000,15170,468688,460741,0.5,0.5,90
queue,625,6.002493048230894,19,pdisp,32,78,1800000,3191,490163,460741,0.7,0.5,10
queue,625,6.141701806922118,19,pdisp,32,78,1800000,5704,490890,460741,0.7,0.5,30
queue,625,5.6355566842871685,19,pdisp,32,78,1800000,8500,488257,460741,0.7,0.5,50
queue,625,5.595726676105572,19,pdisp,32,78,1800000,10850,488051,460741,0.7,0.5,70
