instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_10_first_instance_set_large_3000_600_60,10,multi_p_median,3000,600,60,492.8970000743866,15.499000072479248,0.0239999294281005,38.21000003814697,546.683000087738,1594085.828553686,1596579.0,1596283.0,1544763.0,164,0.0546666666666666,2,0,0,3,51520.0,2,1,0,success,,10,1549406,1455244.794,0.060772454,7201,0.09691716924980802,0.06151419085578258,False,False
inst_10_first_instance_set_large_3000_600_60,10,multi_p_median_benders,3000,600,60,480.103000164032,14.018999814987184,0.0270001888275146,52.28900003433228,546.4679999351501,1551390.116894093,1549927.0,1551056.0,1509077.0,162,0.054,4,1,0,3,41979.0,2,1,1,success,,10,1549406,1455244.794,0.060772454,7201,0.06583854922211803,0.036991856093181806,False,True
inst_10_first_instance_set_large_3000_600_60,10,multi_pdp,3000,600,60,480.78200006484985,14.90499997138977,0.0580000877380371,149.24300003051758,645.039999961853,1962086.34751455,1959325.0,1968084.0,1655713.0,160,0.0533333333333333,3,1,0,5,312371.0,4,3,3,success,,10,1549406,1455244.794,0.060772454,7201,0.35240751804400544,0.137755659272264,False,False
inst_10_first_instance_set_large_3000_600_60,10,pdisp,3000,600,60,0.0099999904632568,12.837000131607056,0.0120000839233398,338.55000019073486,351.4650001525879,2486036.961925946,2483629.0,2486065.0,1675856.0,173,0.0576666666666666,1,5,0,7,810209.0,6,6,4,success,,10,1549406,1455244.794,0.060772454,7201,0.7083483206743566,0.15159731676044053,False,False
inst_10_first_instance_set_large_3000_600_60,10,relaxed,3000,600,60,499.6979999542236,15.766000032424929,0.0269999504089355,137.0440001487732,652.5859999656677,2400830.155753193,2401726.0,2404142.0,1692174.0,173,0.0576666666666666,2,2,0,5,711968.0,4,4,2,success,,10,1549406,1455244.794,0.060772454,7201,0.6520533245762637,0.16281055048392085,False,False
inst_10_first_instance_set_large_3000_600_80,10,multi_p_median,3000,600,80,492.1410000324249,15.078999996185305,0.0249998569488525,99.07200002670288,606.3399999141693,1374777.3258651483,1373192.0,1375538.0,1335109.0,216,0.072,2,1,0,4,40429.0,3,2,1,success,,10,2289261,1267130.015,0.446489494,7200,0.08555395556627242,0.053647995229597734,True,True
inst_10_first_instance_set_large_3000_600_80,10,multi_p_median_benders,3000,600,80,286.60599994659424,13.526000022888184,0.0270001888275146,98.64000010490416,398.8430001735687,1374777.3258651483,1373192.0,1375538.0,1335109.0,216,0.072,2,1,0,4,40429.0,3,2,1,success,,10,2289261,1267130.015,0.446489494,7200,0.08555395556627242,0.053647995229597734,True,True
inst_10_first_instance_set_large_3000_600_80,10,multi_pdp,3000,600,80,480.91799998283386,14.884000062942505,0.0270001888275146,177.3360002040863,673.199000120163,1605651.3774561423,1603258.0,1608951.0,1434354.0,224,0.0746666666666666,4,4,0,4,174597.0,3,3,2,success,,10,2289261,1267130.015,0.446489494,7200,0.2697599938077389,0.13197066048506484,True,True
inst_10_first_instance_set_large_3000_600_80,10,pdisp,3000,600,80,0.0279998779296875,13.076000213623049,0.057999849319458,285.7999999523163,298.9939999580384,2060106.435090202,2059682.0,2061832.0,1545524.0,230,0.0766666666666666,7,7,0,5,516308.0,4,4,3,success,,10,2289261,1267130.015,0.446489494,7200,0.6271668854754421,0.21970435685717707,False,True
inst_10_first_instance_set_large_3000_600_80,10,relaxed,3000,600,80,498.0820000171661,15.307000160217283,0.0160000324249267,269.8309998512268,783.7250001430511,2392158.163982414,2389001.0,2402365.0,1499766.0,226,0.0753333333333333,3,10,0,6,902599.0,5,5,4,success,,10,2289261,1267130.015,0.446489494,7200,0.8959104208418582,0.18359282965923598,False,True
inst_11_first_instance_set_large_3000_600_40,11,multi_p_median,3000,600,40,373.5150001049042,14.59599995613098,0.0130000114440917,18.13299989700317,407.0710000991821,1899268.020096256,1901071.0,1903464.0,1843241.0,100,0.0333333333333333,0,2,0,3,60223.0,2,1,0,success,,11,1864806,1787509.576,0.041450116,7200,0.06486926031438509,0.0311782519927603,False,True
inst_11_first_instance_set_large_3000_600_40,11,multi_p_median_benders,3000,600,40,218.8840000629425,12.65499997138977,0.0199999809265136,18.860999822616577,250.45800018310547,1899268.020096256,1901071.0,1903464.0,1843241.0,100,0.0333333333333333,0,2,0,3,60223.0,2,1,0,success,,11,1864806,1787509.576,0.041450116,7200,0.06486926031438509,0.0311782519927603,False,True
inst_11_first_instance_set_large_3000_600_40,11,multi_pdp,3000,600,40,481.172000169754,14.536999940872192,0.0199999809265136,82.88700008392334,578.7809998989105,2244515.18021373,2242182.0,2243892.0,1976721.0,107,0.0356666666666666,0,2,0,4,267171.0,3,3,2,success,,11,1864806,1787509.576,0.041450116,7200,0.25531747081392986,0.10585197782459327,False,False
inst_11_first_instance_set_large_3000_600_40,11,pdisp,3000,600,40,0.0340001583099365,12.51799988746643,0.0769999027252197,225.1189999580384,237.7910001277924,3262404.0368032646,3257293.0,3262720.0,2054056.0,117,0.039,0,6,0,5,1208664.0,4,4,3,success,,11,1864806,1787509.576,0.041450116,7200,0.8252881236592604,0.14911608171435056,False,False
inst_11_first_instance_set_large_3000_600_40,11,relaxed,3000,600,40,501.3199999332428,14.670000076293944,1.305999994277954,128.625,649.2139999866486,2919320.175242395,2921264.0,2921264.0,2132561.0,106,0.0353333333333333,0,0,0,5,788703.0,4,4,3,success,,11,1864806,1787509.576,0.041450116,7200,0.6342648113455478,0.19303472755213935,False,False
inst_11_first_instance_set_large_3000_600_60,11,multi_p_median,3000,600,60,492.8780000209808,15.32800006866455,0.0260000228881835,86.42500019073486,594.6970000267029,1657172.7425860162,1657037.0,1658498.0,1583288.0,162,0.054,1,2,0,4,75210.0,3,3,2,success,,11,1508808,1457923.394,0.033725037,7200,0.13757554534446265,0.08598847272492556,False,False
inst_11_first_instance_set_large_3000_600_60,11,multi_p_median_benders,3000,600,60,480.1600000858307,13.109999895095823,0.4790000915527344,63.657999992370605,557.462000131607,1614005.9658640698,1611605.0,1624268.0,1554901.0,156,0.052,4,0,0,4,69367.0,3,2,1,success,,11,1508808,1457923.394,0.033725037,7200,0.11409694548052496,0.06651762801742922,False,False
inst_11_first_instance_set_large_3000_600_60,11,multi_pdp,3000,600,60,480.9399998188019,14.693000078201294,0.0130000114440917,129.0209999084473,624.6969997882843,1943340.0145851944,1938779.0,1938931.0,1712416.0,163,0.0543333333333333,0,1,0,4,226515.0,3,3,2,success,,11,1508808,1457923.394,0.033725037,7200,0.3299265297337014,0.17455828409596114,False,False
inst_11_first_instance_set_large_3000_600_60,11,pdisp,3000,600,60,0.0109999179840087,12.829999923706056,0.0370001792907714,229.75200009346008,242.65400004386905,2494851.394768766,2502561.0,2503563.0,1653562.0,172,0.0573333333333333,2,4,0,6,850001.0,5,5,3,success,,11,1508808,1457923.394,0.033725037,7200,0.7172116246321786,0.13418990792324162,False,False
inst_11_first_instance_set_large_3000_600_60,11,relaxed,3000,600,60,497.9629998207092,15.895000219345093,0.059000015258789,197.26399993896484,711.2439999580383,2994108.1727800006,2995324.0,3003963.0,1852316.0,180,0.06,5,5,0,7,1151647.0,6,5,3,success,,11,1508808,1457923.394,0.033725037,7200,1.0604395350006983,0.27051668669499374,False,False
inst_11_first_instance_set_large_3000_600_80,11,multi_p_median,3000,600,80,488.9340000152588,16.141000032424927,0.0339999198913574,102.97099995613098,608.1329998970032,1381658.5620388289,1377660.0,1386039.0,1330978.0,222,0.074,9,2,0,3,55061.0,2,2,1,success,,11,2142839,1262616.984,0.410773752,7200,0.09775095501170612,0.05414232254616976,True,True
inst_11_first_instance_set_large_3000_600_80,11,multi_p_median_benders,3000,600,80,307.18299984931946,13.640000104904177,0.057999849319458,104.88899993896484,425.8229999542236,1381658.5620388289,1377660.0,1386039.0,1330978.0,222,0.074,9,2,0,3,55061.0,2,2,1,success,,11,2142839,1262616.984,0.410773752,7200,0.09775095501170612,0.05414232254616976,True,True
inst_11_first_instance_set_large_3000_600_80,11,multi_pdp,3000,600,80,480.8880000114441,14.682000160217283,0.0210001468658447,219.38899993896484,715.0310001373291,1628221.606469772,1625054.0,1630684.0,1426401.0,221,0.0736666666666666,6,1,0,6,204283.0,5,5,4,success,,11,2142839,1262616.984,0.410773752,7200,0.291511218892332,0.12971789392625505,True,True
inst_11_first_instance_set_large_3000_600_80,11,pdisp,3000,600,80,0.0150001049041748,13.232999801635742,0.0130000114440917,324.8989999294281,338.2320001125336,2095991.717257477,2091160.0,2096190.0,1477140.0,221,0.0736666666666666,4,7,0,7,619050.0,6,5,3,success,,11,2142839,1262616.984,0.410773752,7200,0.6601946802261612,0.16990347723692592,False,True
inst_11_first_instance_set_large_3000_600_80,11,relaxed,3000,600,80,497.6070001125336,15.00599980354309,0.0290000438690185,572.8759999275208,1085.555999994278,2859079.741613105,2855208.0,2871562.0,1596830.0,238,0.0793333333333333,8,10,0,7,1274732.0,6,5,4,success,,11,2142839,1262616.984,0.410773752,7200,1.2742938170392932,0.2646986538555861,False,True
inst_12_first_instance_set_large_3000_600_40,12,multi_p_median,3000,600,40,492.8320000171661,15.216000080108644,0.0120000839233398,142.34100008010864,650.4519999027252,3725261.862521104,3728543.0,3736477.0,2920564.0,121,0.0403333333333333,0,5,0,6,815913.0,5,5,3,success,,12,1944760,1800984.191,0.073929847,7200,1.0746861736333808,0.621648882091714,False,False
inst_12_first_instance_set_large_3000_600_40,12,multi_p_median_benders,3000,600,40,480.132000207901,14.196999788284302,0.0180001258850097,33.9449999332428,528.3389999866486,1904396.676849133,1903741.0,1903741.0,1856015.0,105,0.035,0,0,0,3,47726.0,2,1,0,success,,12,1944760,1800984.191,0.073929847,7200,0.05705591948752419,0.030555964497080857,True,True
inst_12_first_instance_set_large_3000_600_40,12,multi_pdp,3000,600,40,480.9860000610352,14.216000080108644,0.0169999599456787,137.0090000629425,632.2690000534058,2452403.8324522446,2450684.0,2449660.0,1958375.0,109,0.0363333333333333,0,1,0,5,491285.0,4,4,2,success,,12,1944760,1800984.191,0.073929847,7200,0.3601785136380466,0.08739155501004611,False,False
inst_12_first_instance_set_large_3000_600_40,12,pdisp,3000,600,40,0.004000186920166,13.269999980926514,0.0529999732971191,203.01600003242493,216.382000207901,3370671.701367706,3371108.0,3373452.0,2024695.0,117,0.039,0,3,0,5,1348757.0,4,3,2,success,,12,1944760,1800984.191,0.073929847,7200,0.8731158312538457,0.124215864924269,False,False
inst_12_first_instance_set_large_3000_600_40,12,relaxed,3000,600,40,498.7060000896454,14.64199995994568,0.0369999408721923,320.0050001144409,833.4279999732971,4747061.217859972,4741834.0,4750710.0,4108555.0,126,0.042,0,9,0,3,642155.0,2,2,1,success,,12,1944760,1800984.191,0.073929847,7200,1.6378410336640206,1.281283211996834,False,False
inst_12_first_instance_set_large_3000_600_60,12,multi_p_median,3000,600,60,492.6800000667572,15.601999998092651,0.0139999389648437,55.3439998626709,563.7250001430511,1604962.448316275,1601798.0,1602521.0,1548134.0,166,0.0553333333333333,1,2,0,3,54387.0,2,2,1,success,,12,3382406,1469189.604,0.565637714,7200,0.09075166039631188,0.05373329336463229,True,True
inst_12_first_instance_set_large_3000_600_60,12,multi_p_median_benders,3000,600,60,424.106999874115,13.671000003814695,0.0209999084472656,55.6010000705719,493.4429998397827,1604962.448316275,1601798.0,1602521.0,1548134.0,166,0.0553333333333333,1,2,0,3,54387.0,2,2,1,success,,12,3382406,1469189.604,0.565637714,7200,0.09075166039631188,0.05373329336463229,True,True
inst_12_first_instance_set_large_3000_600_60,12,multi_pdp,3000,600,60,480.7669999599457,14.736999988555908,0.0139999389648437,157.1230001449585,652.7089998722076,1953668.3419570103,1952280.0,1953830.0,1690063.0,169,0.0563333333333333,2,2,0,4,263767.0,3,3,2,success,,12,3382406,1469189.604,0.565637714,7200,0.3298691977403891,0.1503368900778037,True,True
inst_12_first_instance_set_large_3000_600_60,12,pdisp,3000,600,60,0.0109999179840087,13.592000007629396,0.0420000553131103,247.90900015831,261.6659998893738,2534883.603039654,2536227.0,2536795.0,1675601.0,174,0.058,2,4,0,6,861194.0,5,5,4,success,,12,3382406,1469189.604,0.565637714,7200,0.7266627759230999,0.14049336820654493,False,True
inst_12_first_instance_set_large_3000_600_60,12,relaxed,3000,600,60,501.0310001373291,15.299999952316284,0.0379998683929443,335.9359998703003,852.3630001544952,3159251.5526573155,3159295.0,3162593.0,2373205.0,179,0.0596666666666666,3,7,0,5,789388.0,4,3,2,success,,12,3382406,1469189.604,0.565637714,7200,1.1526105217390308,0.6153156771180093,False,False
inst_12_first_instance_set_large_3000_600_80,12,multi_p_median,3000,600,80,403.99500012397766,15.152999877929688,0.0230000019073486,69.67399978637695,488.9120001792908,1402984.44670621,1401551.0,1405517.0,1351770.0,219,0.073,6,3,0,3,53747.0,2,1,1,success,,12,1424421,1270171.092,0.10828955,7200,0.10655722591425507,0.06424245403941224,True,True
inst_12_first_instance_set_large_3000_600_80,12,multi_p_median_benders,3000,600,80,370.2310001850128,13.80999994277954,0.0220000743865966,68.26699995994568,452.3970000743866,1402984.44670621,1401551.0,1405517.0,1351770.0,219,0.073,6,3,0,3,53747.0,2,1,1,success,,12,1424421,1270171.092,0.10828955,7200,0.10655722591425507,0.06424245403941224,True,True
inst_12_first_instance_set_large_3000_600_80,12,multi_pdp,3000,600,80,480.9100000858307,15.024999856948853,0.0950000286102294,156.95899987220764,653.0279998779297,1678302.3367036586,1675605.0,1691812.0,1454635.0,217,0.0723333333333333,9,2,0,4,237177.0,3,3,1,success,,12,1424421,1270171.092,0.10828955,7200,0.33195599447637253,0.1452276068647924,False,False
inst_12_first_instance_set_large_3000_600_80,12,pdisp,3000,600,80,0.0139999389648437,14.12999987602234,0.0480000972747802,219.05399990081787,233.2939999103546,2058341.2291231384,2052612.0,2063639.0,1500372.0,223,0.0743333333333333,11,7,0,4,563267.0,3,3,2,success,,12,1424421,1270171.092,0.10828955,7200,0.6246937227571544,0.18123614168980007,False,False
inst_12_first_instance_set_large_3000_600_80,12,relaxed,3000,600,80,498.2059998512268,15.320000171661375,0.0499999523162841,529.4389998912811,1043.0339999198914,3061513.4952249657,3060248.0,3077564.0,1564374.0,238,0.0793333333333333,16,12,0,5,1513190.0,4,4,2,success,,12,1424421,1270171.092,0.10828955,7200,1.422952324599118,0.23162462903855796,False,False
inst_13_first_instance_set_large_3000_600_40,13,multi_p_median,3000,600,40,488.5210001468658,16.04699993133545,0.0120000839233398,26.841000080108643,531.4579999446869,1936422.996815728,1935455.0,1935455.0,1876981.0,104,0.0346666666666666,0,0,0,3,58474.0,2,1,0,success,,13,1788654,1784061.636,0.002567497,7200,0.08485881930594917,0.05208304585727892,False,False
inst_13_first_instance_set_large_3000_600_40,13,multi_p_median_benders,3000,600,40,342.8109998703003,13.95900011062622,0.0099999904632568,24.00600004196167,380.8309998512268,1936422.996815728,1935455.0,1935455.0,1876981.0,104,0.0346666666666666,0,0,0,3,58474.0,2,1,0,success,,13,1788654,1784061.636,0.002567497,7200,0.08485881930594917,0.05208304585727892,False,False
inst_13_first_instance_set_large_3000_600_40,13,multi_pdp,3000,600,40,482.3989999294281,14.203999996185305,0.0199999809265136,96.6579999923706,593.3159999847412,2303721.2815775904,2303936.0,2304209.0,2001843.0,108,0.036,0,1,0,5,302366.0,4,3,2,success,,13,1788654,1784061.636,0.002567497,7200,0.2915523508292065,0.12207053815039834,False,False
inst_13_first_instance_set_large_3000_600_40,13,pdisp,3000,600,40,0.0070002079010009,12.39199995994568,0.0169999599456787,227.51500010490412,239.97000002861023,3427800.160185958,3424690.0,3427964.0,2118495.0,112,0.0373333333333333,0,4,0,5,1309469.0,4,4,3,success,,13,1788654,1784061.636,0.002567497,7200,0.921438099911028,0.18745617149742919,False,False
inst_13_first_instance_set_large_3000_600_40,13,relaxed,3000,600,40,502.27300000190735,15.38700008392334,0.0219998359680175,151.6710000038147,669.3940000534058,3293901.4609722462,3293193.0,3296967.0,2129912.0,116,0.0386666666666666,0,4,0,7,1167055.0,6,6,3,success,,13,1788654,1784061.636,0.002567497,7200,0.8480118250802408,0.19385561407812263,False,False
inst_13_first_instance_set_large_3000_600_60,13,multi_p_median,3000,600,60,492.3020000457764,16.05999994277954,0.0199999809265136,31.878000020980835,540.3269999027252,1560703.3633770794,1559958.0,1561136.0,1522924.0,162,0.054,2,0,0,3,38212.0,2,2,0,success,,13,1561981,1464243.784,0.062572602,7200,0.06617218871526384,0.040075441426630644,False,True
inst_13_first_instance_set_large_3000_600_60,13,multi_p_median_benders,3000,600,60,480.1599998474121,13.407000064849854,0.0180001258850097,27.95000004768372,521.5749998092651,1547762.4679804433,1546424.0,1546424.0,1511041.0,153,0.051,0,0,0,2,35383.0,1,1,0,success,,13,1561981,1464243.784,0.062572602,7200,0.05612468148951351,0.03195998952589715,True,True
inst_13_first_instance_set_large_3000_600_60,13,multi_pdp,3000,600,60,480.90499997138977,15.335000038146973,0.0369999408721923,187.1050000190735,683.4229998588562,1995709.063694826,1992164.0,2003179.0,1646566.0,166,0.0553333333333333,3,3,0,6,356613.0,4,4,3,success,,13,1561981,1464243.784,0.062572602,7200,0.3680638578691757,0.12451629844173545,False,False
inst_13_first_instance_set_large_3000_600_60,13,pdisp,3000,600,60,0.0109999179840087,14.229000091552734,0.0260000228881835,341.92400002479553,356.25499987602234,2579281.1062106867,2577651.0,2586582.0,1694064.0,173,0.0576666666666666,2,6,0,7,892518.0,6,6,4,success,,13,1561981,1464243.784,0.062572602,7200,0.7664968280992204,0.15695488586755715,False,False
inst_13_first_instance_set_large_3000_600_60,13,relaxed,3000,600,60,499.3370001316071,15.257999897003174,0.0230000019073486,159.8050000667572,674.4739999771118,3026184.6664314265,3022420.0,3024231.0,1903714.0,177,0.059,1,6,0,4,1120517.0,3,3,2,success,,13,1561981,1464243.784,0.062572602,7200,1.065387630834566,0.3001345956200419,False,False
inst_13_first_instance_set_large_3000_600_80,13,multi_p_median,3000,600,80,447.9190001487732,14.911999940872192,0.0399999618530273,46.301000118255615,509.2060000896454,1363926.6116561133,1360661.0,1370640.0,1333842.0,217,0.0723333333333333,7,3,0,3,36798.0,2,2,0,success,,13,1339582,1269614.169,0.052231092,7200,0.07957207273416937,0.050588464250196946,False,True
inst_13_first_instance_set_large_3000_600_80,13,multi_p_median_benders,3000,600,80,327.06900000572205,13.75600004196167,0.0409998893737793,49.18199992179871,390.1110000610352,1364334.3980054497,1359827.0,1373681.0,1334095.0,221,0.0736666666666666,6,2,0,3,39586.0,2,2,1,success,,13,1339582,1269614.169,0.052231092,7200,0.08196728859915552,0.05078773738858613,False,True
inst_13_first_instance_set_large_3000_600_80,13,multi_pdp,3000,600,80,480.8900001049042,15.001999855041504,0.0550000667572021,237.93600010871887,733.9230000972748,1605648.4166239635,1606778.0,1623095.0,1412107.0,221,0.0736666666666666,6,5,0,6,210988.0,5,5,3,success,,13,1339582,1269614.169,0.052231092,7200,0.27841594685290566,0.11223317640841483,False,False
inst_13_first_instance_set_large_3000_600_80,13,pdisp,3000,600,80,0.0130000114440917,13.111999988555908,0.0269999504089355,334.48800015449524,347.68499994277954,2055231.334045736,2052000.0,2060155.0,1494189.0,227,0.0756666666666666,4,4,0,7,565966.0,6,6,4,success,,13,1339582,1269614.169,0.052231092,7200,0.6226622625223711,0.17688431374146077,False,False
inst_13_first_instance_set_large_3000_600_80,13,relaxed,3000,600,80,496.6019999980927,14.909000158309937,0.0529999732971191,311.0329999923706,822.6260001659393,2421621.25180946,2421068.0,2432174.0,1584996.0,230,0.0766666666666666,5,5,0,6,847178.0,5,4,4,success,,13,1339582,1269614.169,0.052231092,7200,0.9156796288085535,0.2484076176059122,False,False
inst_14_first_instance_set_large_3000_600_40,14,multi_p_median,3000,600,40,492.1439998149872,15.324000120162964,0.0199999809265136,17.848999977111816,525.3539998531342,1861918.4004456403,1859651.0,1859651.0,1828961.0,104,0.0346666666666666,0,0,0,2,30690.0,1,1,0,success,,14,1885841,1779989.276,0.056129718,7200,0.04475404715865262,0.027512370248684536,True,True
inst_14_first_instance_set_large_3000_600_40,14,multi_p_median_benders,3000,600,40,316.585000038147,13.414000034332275,0.0100002288818359,46.41100001335144,376.4760000705719,1847592.290380071,1846316.0,1846510.0,1813139.0,102,0.034,0,1,0,4,33371.0,3,2,1,success,,14,1885841,1779989.276,0.056129718,7200,0.03737141841072526,0.018623552651111548,True,True
inst_14_first_instance_set_large_3000_600_40,14,multi_pdp,3000,600,40,480.5680000782013,14.331000089645386,0.0139999389648437,83.21399998664856,578.172000169754,2247728.501676526,2246886.0,2246886.0,1930123.0,102,0.034,0,0,0,5,316763.0,4,4,3,success,,14,1885841,1779989.276,0.056129718,7200,0.26230311063963957,0.08434529692076635,False,False
inst_14_first_instance_set_large_3000_600_40,14,pdisp,3000,600,40,0.0090000629425048,12.406999826431274,0.0110001564025878,220.8050000667572,233.2809998989105,3317632.594048341,3313857.0,3313857.0,2318230.0,109,0.0363333333333333,0,0,0,6,995627.0,5,5,3,success,,14,1885841,1779989.276,0.056129718,7200,0.861728632122388,0.30238425099365596,False,False
inst_14_first_instance_set_large_3000_600_40,14,relaxed,3000,600,40,501.106999874115,15.228000164031982,0.0169999599456787,189.79700016975403,706.191999912262,2844365.022753047,2846847.0,2846679.0,2121337.0,110,0.0366666666666666,0,1,0,5,725342.0,4,4,2,success,,14,1885841,1779989.276,0.056129718,7200,0.5992675003059962,0.19176953962727128,False,False
inst_14_first_instance_set_large_3000_600_60,14,multi_p_median,3000,600,60,491.7710001468658,15.60699987411499,0.0320000648498535,54.79999995231629,562.2400000095367,1615213.3402630116,1614082.0,1614531.0,1555960.0,161,0.0536666666666666,1,1,0,4,58571.0,3,3,1,success,,14,1530664,1459186.678,0.046696938,7200,0.10645952594147787,0.06632004215707342,False,False
inst_14_first_instance_set_large_3000_600_60,14,multi_p_median_benders,3000,600,60,480.1520001888275,13.760999917984009,0.0239999294281005,74.30200004577637,568.2870001792908,1665267.9420880815,1662416.0,1666115.0,1573093.0,169,0.0563333333333333,3,1,0,5,93022.0,4,3,1,success,,14,1530664,1459186.678,0.046696938,7200,0.14181072587889945,0.07806151448430365,False,False
inst_14_first_instance_set_large_3000_600_60,14,multi_pdp,3000,600,60,480.8669998645783,14.54699993133545,0.0239999294281005,101.88300013542175,597.3809998035431,1754121.5299275012,1751579.0,1757286.0,1638096.0,160,0.0533333333333333,2,1,0,4,119190.0,3,3,2,success,,14,1530664,1459186.678,0.046696938,7200,0.20429142240291198,0.12260893324849825,False,False
inst_14_first_instance_set_large_3000_600_60,14,pdisp,3000,600,60,0.0109999179840087,12.91100001335144,0.0130000114440917,263.1339998245239,276.1170001029968,2608631.6171203544,2609223.0,2611568.0,1751042.0,175,0.0583333333333333,1,4,0,8,860526.0,7,7,5,success,,14,1530664,1459186.678,0.046696938,7200,0.7897422169310676,0.20001232631867538,False,False
inst_14_first_instance_set_large_3000_600_60,14,relaxed,3000,600,60,498.7530000209808,14.834999799728394,0.0210001468658447,371.7469999790192,885.4099998474121,2375984.240756208,2379024.0,2381082.0,1743681.0,164,0.0546666666666666,0,2,0,7,637401.0,6,5,4,success,,14,1530664,1459186.678,0.046696938,7200,0.6317871016089416,0.19496773530713382,False,False
inst_14_first_instance_set_large_3000_600_80,14,multi_p_median,3000,600,80,492.0,15.730000019073486,0.0390000343322753,50.7039999961853,558.5030000209808,1389465.150801772,1389080.0,1390371.0,1344968.0,222,0.074,3,1,0,3,45403.0,2,2,0,success,,14,1359043,1271493.381,0.06442005,7200,0.09349448512779945,0.057786080602491116,False,True
inst_14_first_instance_set_large_3000_600_80,14,multi_p_median_benders,3000,600,80,383.24700021743774,14.084999799728394,0.0410001277923584,50.769999980926514,448.2000000476837,1389465.150801772,1389080.0,1390371.0,1344968.0,222,0.074,3,1,0,3,45403.0,2,2,0,success,,14,1359043,1271493.381,0.06442005,7200,0.09349448512779945,0.057786080602491116,False,True
inst_14_first_instance_set_large_3000_600_80,14,multi_pdp,3000,600,80,480.8899998664856,14.88100004196167,0.0750000476837158,107.43999981880188,603.3339998722076,1515904.0949891598,1518772.0,1524366.0,1432230.0,215,0.0716666666666666,10,0,0,5,92136.0,4,4,3,success,,14,1359043,1271493.381,0.06442005,7200,0.1988784391477693,0.1264156160007568,False,False
inst_14_first_instance_set_large_3000_600_80,14,pdisp,3000,600,80,0.0140001773834228,13.63100004196167,0.0559999942779541,254.57999992370603,268.3220000267029,1979218.2884805948,1978569.0,1993819.0,1522487.0,230,0.0766666666666666,9,6,0,5,471332.0,4,4,3,success,,14,1359043,1271493.381,0.06442005,7200,0.5680923155352233,0.1974006493078236,False,False
inst_14_first_instance_set_large_3000_600_80,14,relaxed,3000,600,80,496.6399998664856,15.05299997329712,0.0240001678466796,370.4340000152588,882.2219998836517,1970032.840818704,1970865.0,1976316.0,1584802.0,220,0.0733333333333333,7,2,0,5,391514.0,4,3,3,success,,14,1359043,1271493.381,0.06442005,7200,0.5543266127313012,0.2464099488694074,False,False
inst_15_first_instance_set_large_3000_600_40,15,multi_p_median,3000,600,40,492.5480000972748,15.50600004196167,0.0209999084472656,41.79999995231629,549.9350001811981,1883177.486324684,1884039.0,1885159.0,1829380.0,104,0.0346666666666666,1,1,0,4,55779.0,3,2,1,success,,15,1854669,1792583.307,0.03347535,7200,0.051643732616773706,0.020527187136190356,False,True
inst_15_first_instance_set_large_3000_600_40,15,multi_p_median_benders,3000,600,40,365.8570001125336,13.549999952316284,0.0250000953674316,20.07699990272522,399.5460000038147,1860775.7413229228,1859662.0,1859662.0,1823679.0,107,0.0356666666666666,0,0,0,3,35983.0,2,1,0,success,,15,1854669,1792583.307,0.03347535,7200,0.03742012588093345,0.017346860744809987,False,True
inst_15_first_instance_set_large_3000_600_40,15,multi_pdp,3000,600,40,480.5810000896454,14.872999906539915,0.0110001564025878,116.47900009155272,612.0030000209808,2309945.4039705065,2309593.0,2312033.0,1959515.0,107,0.0356666666666666,0,1,0,6,352518.0,5,5,4,success,,15,1854669,1792583.307,0.03347535,7200,0.2897771562256325,0.09312353425814869,False,False
inst_15_first_instance_set_large_3000_600_40,15,pdisp,3000,600,40,0.0059998035430908,12.302000045776367,0.0190000534057617,246.13899993896484,258.5079998970032,3285842.250454772,3285971.0,3289985.0,2003230.0,113,0.0376666666666666,0,5,0,7,1286755.0,6,6,5,success,,15,1854669,1792583.307,0.03347535,7200,0.8353317177241794,0.1175101275223467,False,False
inst_15_first_instance_set_large_3000_600_40,15,relaxed,3000,600,40,498.7760000228882,15.066999912261965,0.0130000114440917,68.70499992370605,582.5899999141693,2972301.484614184,2973427.0,2974140.0,2443453.0,114,0.038,0,1,0,5,530687.0,4,4,2,success,,15,1854669,1792583.307,0.03347535,7200,0.6591362802420652,0.3630903459037957,False,False
inst_15_first_instance_set_large_3000_600_60,15,multi_p_median,3000,600,60,492.10400009155273,15.348999977111816,0.0190000534057617,41.68399977684021,549.2079999446869,1559115.3843725296,1557110.0,1557110.0,1518543.0,159,0.053,0,0,0,3,38567.0,2,2,1,success,,15,1523244,1467201.806,0.036791344,7200,0.061278682749931056,0.03499259187798457,False,True
inst_15_first_instance_set_large_3000_600_60,15,multi_p_median_benders,3000,600,60,486.7269999980927,13.187000036239624,0.0230000019073486,59.479000091552734,559.470999956131,1545543.7933540936,1545291.0,1545291.0,1507571.0,163,0.0543333333333333,0,0,0,4,37720.0,3,2,1,success,,15,1523244,1467201.806,0.036791344,7200,0.05322321284002011,0.02751441133381477,False,True
