instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_15_first_instance_set_medium_2000_400_40,15,multi_p_median,2000,400,40,304.65300011634827,6.565999984741211,0.0149998664855957,9.51199984550476,320.779000043869,1268553.546944137,1266650.0,1268885.0,1243766.0,100,0.05,2,0,0,2,25119.0,1,1,0,success,,15,1273136.0,1197057.80953684,0.0597565306951966,3600.0,0.06000310919900432,0.039019160220200265,False,True
inst_15_first_instance_set_medium_2000_400_40,15,multi_p_median_benders,2000,400,40,155.2039999961853,5.503000020980835,0.0099999904632568,12.252000093460085,173.00500011444092,1300688.2026476809,1300449.0,1300484.0,1264286.0,108,0.054,0,2,0,3,36198.0,2,2,1,success,,15,1273136.0,1197057.80953684,0.0597565306951966,3600.0,0.08640033057649664,0.05616118948271307,False,True
inst_15_first_instance_set_medium_2000_400_40,15,multi_pdp,2000,400,40,300.30999994277954,6.368000030517578,0.0199999809265136,25.58400011062622,332.3140001296997,1554685.922964686,1552963.0,1552567.0,1317872.0,110,0.055,1,0,0,4,234695.0,3,3,2,success,,15,1273136.0,1197057.80953684,0.0597565306951966,3600.0,0.2969858160824429,0.10092594484631012,False,False
inst_15_first_instance_set_medium_2000_400_40,15,pdisp,2000,400,40,0.002000093460083,5.766000032424927,0.0160000324249267,61.92400002479553,67.75400018692017,2373785.950262623,2362878.0,2372905.0,1406330.0,116,0.058,5,5,0,7,966575.0,6,6,4,success,,15,1273136.0,1197057.80953684,0.0597565306951966,3600.0,0.9822810403100859,0.17482212537766287,False,False
inst_15_first_instance_set_medium_2000_400_40,15,relaxed,2000,400,40,307.5780000686645,7.313999891281128,0.0169999599456787,83.2039999961853,398.1710000038147,2293178.1949594445,2286322.0,2293875.0,1579457.0,118,0.059,6,2,0,5,714418.0,4,4,3,success,,15,1273136.0,1197057.80953684,0.0597565306951966,3600.0,0.9162608369662074,0.31944922577391316,False,False
inst_15_first_instance_set_medium_2000_400_50,15,multi_p_median,2000,400,50,136.3659999370575,6.450999975204468,0.0180001258850097,8.95300006866455,151.81699991226196,1127445.457202652,1128461.0,1131748.0,1101908.0,133,0.0665,4,2,0,2,29840.0,1,1,1,success,,15,1103528.0,1063421.97298437,0.0363434611678452,3600.0,0.06425109575635425,0.03619073894779827,False,True
inst_15_first_instance_set_medium_2000_400_50,15,multi_p_median_benders,2000,400,50,94.54999995231628,5.496000051498413,0.0089998245239257,9.248999834060667,109.33799982070924,1127445.457202652,1128461.0,1131748.0,1101908.0,133,0.0665,4,2,0,2,29840.0,1,1,1,success,,15,1103528.0,1063421.97298437,0.0363434611678452,3600.0,0.06425109575635425,0.03619073894779827,False,True
inst_15_first_instance_set_medium_2000_400_50,15,multi_pdp,2000,400,50,300.289999961853,6.04200005531311,0.0190000534057617,33.32200002670288,339.7180001735687,1420681.622412102,1420524.0,1423501.0,1246286.0,134,0.067,7,2,0,4,177215.0,3,2,1,success,,15,1103528.0,1063421.97298437,0.0363434611678452,3600.0,0.3386040877123406,0.17195810474222506,False,False
inst_15_first_instance_set_medium_2000_400_50,15,pdisp,2000,400,50,0.0050001144409179,5.836999893188477,0.0230000019073486,67.2590000629425,73.1560001373291,2006120.5554495528,2003244.0,2015758.0,1246523.0,147,0.0735,8,5,0,6,769235.0,5,4,4,success,,15,1103528.0,1063421.97298437,0.0363434611678452,3600.0,0.8955391662098251,0.17218097017666298,False,False
inst_15_first_instance_set_medium_2000_400_50,15,relaxed,2000,400,50,307.92400002479553,6.2220001220703125,0.0399999618530273,75.28500008583069,389.5150001049042,1958139.5735691804,1962799.0,1960925.0,1587205.0,142,0.071,3,3,0,6,373720.0,5,5,3,success,,15,1103528.0,1063421.97298437,0.0363434611678452,3600.0,0.8439763798531378,0.4925448601985285,False,False
inst_16_first_instance_set_medium_2000_400_30,16,multi_p_median,2000,400,30,235.5920000076294,6.289999961853027,0.0069999694824218,7.104000091552734,249.0209999084473,1437460.9198281262,1435624.0,1436566.0,1406116.0,77,0.0385,0,1,0,4,30450.0,3,2,0,success,,16,1398318.0,1384915.5389612718,0.0095847017908145,3600.0,0.03729502600387287,0.01530812561654787,False,False
inst_16_first_instance_set_medium_2000_400_30,16,multi_p_median_benders,2000,400,30,117.11100006103516,5.690000057220459,0.0209999084472656,6.815999984741211,129.65900015830994,1437460.9198281262,1435624.0,1436566.0,1406116.0,77,0.0385,0,1,0,4,30450.0,3,2,0,success,,16,1398318.0,1384915.5389612718,0.0095847017908145,3600.0,0.03729502600387287,0.01530812561654787,False,False
inst_16_first_instance_set_medium_2000_400_30,16,multi_pdp,2000,400,30,300.4210000038147,6.476999998092651,0.0169999599456787,16.256999969482422,323.19599986076355,1847070.090876552,1845363.0,1846417.0,1630226.0,83,0.0415,0,1,0,4,216191.0,3,2,1,success,,16,1398318.0,1384915.5389612718,0.0095847017908145,3600.0,0.3332343728231024,0.17713026833587156,False,False
inst_16_first_instance_set_medium_2000_400_30,16,pdisp,2000,400,30,0.0019998550415039,5.074000120162964,0.0109999179840087,49.46500015258789,54.57499980926514,2787244.775907439,2790435.0,2793718.0,1938234.0,84,0.042,0,3,0,7,855484.0,6,6,4,success,,16,1398318.0,1384915.5389612718,0.0095847017908145,3600.0,1.0172479269713244,0.3995322786642525,False,False
inst_16_first_instance_set_medium_2000_400_30,16,relaxed,2000,400,30,307.9869999885559,7.003000020980835,0.0169999599456787,12.08899998664856,327.13899993896484,2637352.386976269,2632326.0,2637516.0,2392484.0,85,0.0425,0,4,0,5,245032.0,4,3,1,success,,16,1398318.0,1384915.5389612718,0.0095847017908145,3600.0,0.9044598214113593,0.727530620238715,False,False
inst_16_first_instance_set_medium_2000_400_40,16,multi_p_median,2000,400,40,305.16100001335144,5.968999862670898,0.0130000114440917,12.239000082015991,323.4159998893738,1334079.2231328797,1331985.0,1332728.0,1290206.0,106,0.053,1,0,0,4,42522.0,3,2,1,success,,16,1245319.0,1203892.5685366828,0.0332657186337936,3600.0,0.10701572119505248,0.07169529384854514,False,False
inst_16_first_instance_set_medium_2000_400_40,16,multi_p_median_benders,2000,400,40,137.3619999885559,5.864000082015991,0.0160000324249267,7.43999981880188,150.72399997711182,1310782.459166924,1306851.0,1306851.0,1265565.0,107,0.0535,0,0,0,3,41286.0,2,2,1,success,,16,1245319.0,1203892.5685366828,0.0332657186337936,3600.0,0.0855212783549798,0.051227520690055726,False,False
inst_16_first_instance_set_medium_2000_400_40,16,multi_pdp,2000,400,40,300.3729999065399,6.41700005531311,0.0160000324249267,15.63100004196167,322.4839999675751,1528930.6303216494,1528946.0,1535601.0,1416645.0,107,0.0535,1,1,0,5,118956.0,4,4,1,success,,16,1245319.0,1203892.5685366828,0.0332657186337936,3600.0,0.27552992694896766,0.17672044584668822,False,False
inst_16_first_instance_set_medium_2000_400_40,16,pdisp,2000,400,40,0.002000093460083,5.620999813079834,0.0170001983642578,61.81599998474121,67.4909999370575,2126721.9197366983,2125227.0,2132285.0,1378878.0,119,0.0595,4,3,0,7,753407.0,6,6,4,success,,16,1245319.0,1203892.5685366828,0.0332657186337936,3600.0,0.7711588689277876,0.14534970647423298,False,False
inst_16_first_instance_set_medium_2000_400_40,16,relaxed,2000,400,40,307.0529999732971,6.552000045776367,0.0279998779296875,19.6560001373291,333.30999994277954,2258734.22762358,2254124.0,2275591.0,1892667.0,112,0.056,6,4,0,5,382924.0,4,4,1,success,,16,1245319.0,1203892.5685366828,0.0332657186337936,3600.0,0.8901944072683778,0.5721228367581955,False,False
inst_16_first_instance_set_medium_2000_400_50,16,multi_p_median,2000,400,50,116.97900009155272,6.483000040054321,0.0160000324249267,10.19100022315979,133.72699999809265,1183650.2574124315,1184244.0,1190466.0,1148230.0,136,0.068,7,1,0,3,42236.0,2,1,0,success,,16,1153118.0,1076366.8381588652,0.0665596771892683,3601.0,0.10600397354892722,0.06676456324505252,False,False
inst_16_first_instance_set_medium_2000_400_50,16,multi_p_median_benders,2000,400,50,152.8989999294281,6.107000112533569,0.0180001258850097,11.782000064849854,170.85199999809265,1185490.9846195527,1185299.0,1200647.0,1146492.0,136,0.068,9,0,0,3,54155.0,2,2,1,success,,16,1153118.0,1076366.8381588652,0.0665596771892683,3601.0,0.11546264473710195,0.06514987210223279,False,True
inst_16_first_instance_set_medium_2000_400_50,16,multi_pdp,2000,400,50,300.3800001144409,5.889999866485596,0.0190000534057617,32.41799998283386,338.74000000953674,1376124.6642245003,1375624.0,1381610.0,1255566.0,137,0.0685,2,3,0,4,126044.0,3,3,2,success,,16,1153118.0,1076366.8381588652,0.0665596771892683,3601.0,0.2835865534126412,0.16648521255788268,False,False
inst_16_first_instance_set_medium_2000_400_50,16,pdisp,2000,400,50,0.0039999485015869,5.4730000495910645,0.0290000438690185,69.02900004386902,74.57800006866455,1941626.7896188693,1943745.0,1955443.0,1328326.0,149,0.0745,6,6,0,5,627117.0,4,4,2,success,,16,1153118.0,1076366.8381588652,0.0665596771892683,3601.0,0.8167068425712577,0.23408298445176284,False,False
inst_16_first_instance_set_medium_2000_400_50,16,relaxed,2000,400,50,306.6480000019073,6.550000190734863,1.5309998989105225,73.26099991798401,388.0090000629425,2268679.9700636966,2270693.0,2275237.0,1278156.0,150,0.075,8,7,3,6,997081.0,5,5,4,success,,16,1153118.0,1076366.8381588652,0.0665596771892683,3601.0,1.1138118709526694,0.18747248120937735,False,False
inst_17_first_instance_set_medium_2000_400_30,17,multi_p_median,2000,400,30,105.36500000953674,5.915999889373779,0.004000186920166,3.5269999504089355,114.85800004005432,1420426.879479703,1420638.0,1420638.0,1389232.0,74,0.037,0,0,0,2,31406.0,1,1,0,success,,17,1371714.0,1370455.5604949642,0.0009174212008011,3600.0,0.03661734167207252,0.013700874399936261,False,False
inst_17_first_instance_set_medium_2000_400_30,17,multi_p_median_benders,2000,400,30,173.9229998588562,5.908999919891357,0.004000186920166,3.549999952316284,183.43899989128116,1420426.879479703,1420638.0,1420638.0,1389232.0,74,0.037,0,0,0,2,31406.0,1,1,0,success,,17,1371714.0,1370455.5604949642,0.0009174212008011,3600.0,0.03661734167207252,0.013700874399936261,False,False
inst_17_first_instance_set_medium_2000_400_30,17,multi_pdp,2000,400,30,300.404000043869,6.66700005531311,0.0070002079010009,21.35599994659424,328.4940001964569,1884799.882113768,1883978.0,1883978.0,1592380.0,81,0.0405,0,0,0,4,291598.0,3,3,2,success,,17,1371714.0,1370455.5604949642,0.0009174212008011,3600.0,0.374709296899469,0.16193479445979542,False,False
inst_17_first_instance_set_medium_2000_400_30,17,pdisp,2000,400,30,0.0019998550415039,5.522000074386597,0.0210001468658447,47.40399980545044,52.96799993515015,2735892.195848897,2736555.0,2736666.0,1785861.0,84,0.042,0,2,0,5,950805.0,4,4,3,success,,17,1371714.0,1370455.5604949642,0.0009174212008011,3600.0,0.9969024015719303,0.3031148557308963,False,False
inst_17_first_instance_set_medium_2000_400_30,17,relaxed,2000,400,30,307.8289999961853,7.0299999713897705,0.0260000228881835,77.71499991416931,392.63700008392334,2562405.1659364384,2560825.0,2564834.0,1803104.0,84,0.042,0,2,0,6,761730.0,5,5,4,success,,17,1371714.0,1370455.5604949642,0.0009174212008011,3600.0,0.8715192771910567,0.3156968032942105,False,False
inst_17_first_instance_set_medium_2000_400_40,17,multi_p_median,2000,400,40,198.7620000839233,6.391000032424927,0.0179998874664306,9.851999998092651,215.0640001296997,1309871.5044685642,1307953.0,1307953.0,1265853.0,106,0.053,0,0,0,3,42100.0,2,2,1,success,,17,1231608.0,1193281.0818405545,0.0311194131245053,3600.0,0.0960979939299565,0.06081711950675384,False,False
inst_17_first_instance_set_medium_2000_400_40,17,multi_p_median_benders,2000,400,40,122.60000014305116,6.07099986076355,0.0110001564025878,10.022000074386597,138.7369999885559,1309871.5044685642,1307953.0,1307953.0,1265853.0,106,0.053,0,0,0,3,42100.0,2,2,1,success,,17,1231608.0,1193281.0818405545,0.0311194131245053,3600.0,0.0960979939299565,0.06081711950675384,False,False
inst_17_first_instance_set_medium_2000_400_40,17,multi_pdp,2000,400,40,300.2730000019073,6.319999933242798,0.0149998664855957,27.876999855041504,334.5160000324249,1582307.0384354207,1583277.0,1584032.0,1352403.0,105,0.0525,3,0,0,5,231629.0,4,3,2,success,,17,1231608.0,1193281.0818405545,0.0311194131245053,3600.0,0.32745924167065393,0.13334822832690085,False,False
inst_17_first_instance_set_medium_2000_400_40,17,pdisp,2000,400,40,0.0030000209808349,5.63100004196167,0.0080001354217529,46.65299987792969,52.35199999809265,2242667.7279870114,2242500.0,2245632.0,1409209.0,109,0.0545,0,3,0,6,836423.0,5,5,3,success,,17,1231608.0,1193281.0818405545,0.0311194131245053,3600.0,0.8818969261930024,0.18095310605812293,False,False
inst_17_first_instance_set_medium_2000_400_40,17,relaxed,2000,400,40,306.9319999217987,6.664000034332275,0.0139999389648437,63.956000089645386,377.6129999160767,2107052.919813473,2112060.0,2111028.0,1582251.0,110,0.055,1,2,0,6,528777.0,5,4,3,success,,17,1231608.0,1193281.0818405545,0.0311194131245053,3600.0,0.7690953389991599,0.32596671821821394,False,False
inst_17_first_instance_set_medium_2000_400_50,17,multi_p_median,2000,400,50,93.3289999961853,6.290999889373779,0.0420000553131103,14.76699995994568,114.46599984169006,1272383.1653387684,1270389.0,1281457.0,1203330.0,135,0.0675,9,0,0,3,78127.0,2,2,1,success,,17,1097588.0,1075778.696833576,0.0198702091918132,3603.0,0.19119016185374652,0.11856648913187785,False,False
inst_17_first_instance_set_medium_2000_400_50,17,multi_p_median_benders,2000,400,50,120.87999987602234,6.026000022888184,0.0329999923706054,14.983999967575071,141.94999980926514,1272383.1653387684,1270389.0,1281457.0,1203330.0,135,0.0675,9,0,0,3,78127.0,2,2,1,success,,17,1097588.0,1075778.696833576,0.0198702091918132,3603.0,0.19119016185374652,0.11856648913187785,False,False
inst_17_first_instance_set_medium_2000_400_50,17,multi_pdp,2000,400,50,300.3570001125336,6.122999906539917,0.0209999084472656,41.1800000667572,347.7260000705719,1400253.3848134114,1402021.0,1401203.0,1234085.0,137,0.0685,11,2,0,5,167118.0,4,4,3,success,,17,1097588.0,1075778.696833576,0.0198702091918132,3603.0,0.3025011595082435,0.14715508276226263,False,False
inst_17_first_instance_set_medium_2000_400_50,17,pdisp,2000,400,50,0.0039999485015869,5.73199987411499,0.0280001163482666,59.72000002861023,65.50799989700317,1837417.002248632,1841138.0,1850571.0,1254677.0,137,0.0685,3,3,0,7,595894.0,5,6,4,success,,17,1097588.0,1075778.696833576,0.0198702091918132,3603.0,0.7202153244407339,0.1662965660995048,False,False
inst_17_first_instance_set_medium_2000_400_50,17,relaxed,2000,400,50,306.89999985694885,6.570000171661377,0.0279998779296875,62.06500005722046,375.5969998836517,1714576.3738800513,1717413.0,1719269.0,1319025.0,138,0.069,5,1,0,6,400244.0,5,5,3,success,,17,1097588.0,1075778.696833576,0.0198702091918132,3603.0,0.5981623405078196,0.22611184240995835,False,False
inst_18_first_instance_set_medium_2000_400_30,18,multi_p_median,2000,400,30,62.81500005722046,6.358999967575073,0.0039999485015869,6.128999948501587,75.34899997711182,1432573.2076488934,1433660.0,1434985.0,1403252.0,79,0.0395,0,1,0,2,31733.0,1,1,0,success,,18,1388627.0,1368511.5395645758,0.0144858629678266,3600.0,0.0485735476199012,0.025385580925739018,False,False
inst_18_first_instance_set_medium_2000_400_30,18,multi_p_median_benders,2000,400,30,55.170000076293945,5.586999893188477,0.0079998970031738,7.40500020980835,68.20199990272522,1434927.5075480752,1435931.0,1437605.0,1403951.0,78,0.039,0,2,0,3,33654.0,2,1,0,success,,18,1388627.0,1368511.5395645758,0.0144858629678266,3600.0,0.050488036408818264,0.0258963548430875,False,False
inst_18_first_instance_set_medium_2000_400_30,18,multi_pdp,2000,400,30,300.35000014305115,6.484999895095825,0.0049998760223388,21.54200005531311,328.4130001068115,1782972.5164928194,1786161.0,1786304.0,1506265.0,80,0.04,0,1,0,4,280039.0,3,3,2,success,,18,1388627.0,1368511.5395645758,0.0144858629678266,3600.0,0.305289687632707,0.10065933421303393,False,False
inst_18_first_instance_set_medium_2000_400_30,18,pdisp,2000,400,30,0.0019998550415039,6.828000068664551,0.0179998874664306,49.56799983978272,56.42799997329712,2571599.2431545244,2571609.0,2570734.0,1556636.0,84,0.042,1,1,0,7,1014098.0,6,5,4,success,,18,1388627.0,1368511.5395645758,0.0144858629678266,3600.0,0.878489092476297,0.13746647726133202,False,False
inst_18_first_instance_set_medium_2000_400_30,18,relaxed,2000,400,30,0.0,0.0,0.0,0.0,308.5230000019073,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,18,1388627.0,1368511.5395645758,0.0144858629678266,3600.0,1.0,1.0,False,False
inst_18_first_instance_set_medium_2000_400_40,18,multi_p_median,2000,400,40,93.43799996376038,5.953999996185303,0.0290000438690185,11.221999883651732,110.67700004577635,1269594.7802474936,1267066.0,1268364.0,1230195.0,104,0.052,0,2,0,3,38169.0,2,2,1,success,,18,1238006.0,1186201.0604495965,0.0418454672678514,3600.0,0.06926560959173475,0.0370880966281794,False,True
inst_18_first_instance_set_medium_2000_400_40,18,multi_p_median_benders,2000,400,40,82.98699998855591,5.638999938964844,0.0130000114440917,11.296000003814695,99.96799993515016,1269594.7802474936,1267066.0,1268364.0,1230195.0,104,0.052,0,2,0,3,38169.0,2,2,1,success,,18,1238006.0,1186201.0604495965,0.0418454672678514,3600.0,0.06926560959173475,0.0370880966281794,False,True
inst_18_first_instance_set_medium_2000_400_40,18,multi_pdp,2000,400,40,300.32299995422363,6.0350000858306885,0.0060000419616699,32.96000003814697,339.37800002098083,1535580.6989204134,1536707.0,1538781.0,1317352.0,108,0.054,1,1,0,5,221429.0,4,4,3,success,,18,1238006.0,1186201.0604495965,0.0418454672678514,3600.0,0.2972345509594873,0.1105638360335763,False,False
inst_18_first_instance_set_medium_2000_400_40,18,pdisp,2000,400,40,0.0019998550415039,6.958000183105469,0.0080001354217529,51.49499988555908,58.5239999294281,2066665.2537757936,2056341.0,2064604.0,1355595.0,119,0.0595,0,6,0,5,709009.0,4,4,3,success,,18,1238006.0,1186201.0604495965,0.0418454672678514,3600.0,0.7405177493413042,0.14280373302498942,False,False
inst_18_first_instance_set_medium_2000_400_40,18,relaxed,2000,400,40,0.0,0.0,0.0,0.0,306.95700001716614,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,18,1238006.0,1186201.0604495965,0.0418454672678514,3600.0,1.0,1.0,False,False
inst_18_first_instance_set_medium_2000_400_50,18,multi_p_median,2000,400,50,99.9980001449585,6.898000001907349,0.0189998149871826,7.390000104904175,114.3310000896454,1156335.2465744305,1155529.0,1158257.0,1124373.0,137,0.0685,3,1,0,2,33884.0,1,1,0,success,,18,1117526.0,1059191.6354662408,0.0521995591456119,3602.0,0.09352921720360079,0.061538783305314995,False,False
inst_18_first_instance_set_medium_2000_400_50,18,multi_p_median_benders,2000,400,50,101.29199981689452,5.992000102996826,0.0290000438690185,7.470999956130981,114.82799983024596,1156335.2465744305,1155529.0,1158257.0,1124373.0,137,0.0685,3,1,0,2,33884.0,1,1,0,success,,18,1117526.0,1059191.6354662408,0.0521995591456119,3602.0,0.09352921720360079,0.061538783305314995,False,False
inst_18_first_instance_set_medium_2000_400_50,18,multi_pdp,2000,400,50,300.34999990463257,5.9700000286102295,0.0230000019073486,33.74500012397766,340.1219999790192,1400791.460627123,1400584.0,1412742.0,1218381.0,131,0.0655,2,3,0,4,194361.0,3,3,2,success,,18,1117526.0,1059191.6354662408,0.0521995591456119,3602.0,0.3337926326977945,0.1502932606370955,False,False
inst_18_first_instance_set_medium_2000_400_50,18,pdisp,2000,400,50,0.0069999694824218,5.374000072479248,0.0180001258850097,66.6949999332428,72.11600017547607,1835163.340197058,1835609.0,1846096.0,1244166.0,134,0.067,2,7,0,8,601930.0,7,6,4,success,,18,1117526.0,1059191.6354662408,0.0521995591456119,3602.0,0.7429291718182568,0.17463729729354985,False,False
inst_18_first_instance_set_medium_2000_400_50,18,relaxed,2000,400,50,306.8989999294281,6.781000137329102,0.0169999599456787,62.51399993896485,376.2360000610352,2178648.853121517,2180757.0,2191331.0,1367567.0,149,0.0745,0,8,0,6,823764.0,5,5,4,success,,18,1117526.0,1059191.6354662408,0.0521995591456119,3602.0,1.0688711340091048,0.29114218259287594,False,False
inst_19_first_instance_set_medium_2000_400_30,19,multi_p_median,2000,400,30,305.31500005722046,6.628999948501587,0.0060000419616699,6.069999933242798,318.05599999427795,1468067.9424446614,1466148.0,1466148.0,1430854.0,81,0.0405,0,0,0,3,35294.0,2,2,0,success,,19,1406880.0,1377638.034418944,0.0207849749666325,3600.0,0.06424762047048696,0.03862840909695211,False,False
inst_19_first_instance_set_medium_2000_400_30,19,multi_p_median_benders,2000,400,30,232.8349997997284,5.6579999923706055,0.0190000534057617,6.091000080108643,244.62299990653992,1468067.9424446614,1466148.0,1466148.0,1430854.0,81,0.0405,0,0,0,3,35294.0,2,2,0,success,,19,1406880.0,1377638.034418944,0.0207849749666325,3600.0,0.06424762047048696,0.03862840909695211,False,False
inst_19_first_instance_set_medium_2000_400_30,19,multi_pdp,2000,400,30,300.3179998397827,6.499000072479248,0.0169999599456787,12.272000074386597,319.1569998264313,1742509.676159022,1743816.0,1743816.0,1644145.0,79,0.0395,0,0,0,3,99671.0,2,2,1,success,,19,1406880.0,1377638.034418944,0.0207849749666325,3600.0,0.2658012891866051,0.19345209621296675,False,False
inst_19_first_instance_set_medium_2000_400_30,19,pdisp,2000,400,30,0.002000093460083,5.20199990272522,0.0169999599456787,37.086000204086304,42.33200001716614,2550567.264052308,2549688.0,2549688.0,1679671.0,81,0.0405,0,0,0,6,870017.0,5,5,3,success,,19,1406880.0,1377638.034418944,0.0207849749666325,3600.0,0.8507677171350744,0.21923971176394422,False,False
inst_19_first_instance_set_medium_2000_400_30,19,relaxed,2000,400,30,308.135999917984,6.480999946594238,0.0190000534057617,45.54699993133545,360.2699999809265,3041280.630842112,3039336.0,3044754.0,2583477.0,89,0.0445,0,5,0,5,461277.0,4,4,2,success,,19,1406880.0,1377638.034418944,0.0207849749666325,3600.0,1.2101262624359868,0.8752944789954576,False,False
inst_19_first_instance_set_medium_2000_400_40,19,multi_p_median,2000,400,40,236.1600000858307,6.366999864578247,0.0390000343322753,11.653000116348268,254.24399995803836,1268924.9556891995,1265984.0,1266101.0,1228374.0,106,0.053,1,0,0,3,37727.0,2,2,1,success,,19,1211942.0,1191585.6528333763,0.0167964697705201,3600.0,0.06253461258906533,0.030873439168344816,False,False
inst_19_first_instance_set_medium_2000_400_40,19,multi_p_median_benders,2000,400,40,161.56500005722046,5.587000131607056,0.0230000019073486,11.885999917984009,179.09600019454956,1268924.9556891995,1265984.0,1266101.0,1228374.0,106,0.053,1,0,0,3,37727.0,2,2,1,success,,19,1211942.0,1191585.6528333763,0.0167964697705201,3600.0,0.06253461258906533,0.030873439168344816,False,False
inst_19_first_instance_set_medium_2000_400_40,19,multi_pdp,2000,400,40,300.30399990081787,6.367000102996826,0.0169999599456787,29.05299997329712,335.7630000114441,1503265.6807017103,1501849.0,1503206.0,1323174.0,108,0.054,0,1,0,5,180032.0,3,4,3,success,,19,1211942.0,1191585.6528333763,0.0167964697705201,3600.0,0.2615173709297746,0.11043129535315424,False,False
inst_19_first_instance_set_medium_2000_400_40,19,pdisp,2000,400,40,0.0150001049041748,5.647000074386597,0.0169999599456787,61.21399998664856,66.9150002002716,2158057.6010799245,2156683.0,2156258.0,1536812.0,114,0.057,1,3,0,5,619446.0,4,4,3,success,,19,1211942.0,1191585.6528333763,0.0167964697705201,3600.0,0.8095702938960422,0.2897201274165542,False,False
inst_19_first_instance_set_medium_2000_400_40,19,relaxed,2000,400,40,307.760999917984,6.606000185012817,0.0059998035430908,15.433000087738035,329.8310000896454,1886879.991294369,1889716.0,1892057.0,1520516.0,109,0.0545,0,2,0,4,371541.0,3,3,1,success,,19,1211942.0,1191585.6528333763,0.0167964697705201,3600.0,0.5878480875470671,0.27604423264453254,False,False
inst_19_first_instance_set_medium_2000_400_50,19,multi_p_median,2000,400,50,165.4190001487732,6.708999872207642,0.0130000114440917,9.050000190734863,181.2360000610352,1184254.628930585,1178658.0,1180436.0,1144542.0,138,0.069,1,2,0,2,35894.0,1,1,0,success,,19,1542543.0,1068019.8019542135,0.3076239677245863,3600.0,0.10525666082229232,0.07164866972107603,True,True
inst_19_first_instance_set_medium_2000_400_50,19,multi_p_median_benders,2000,400,50,96.50899982452393,5.943000078201294,0.0109999179840087,9.109999895095823,111.61500000953674,1184254.628930585,1178658.0,1180436.0,1144542.0,138,0.069,1,2,0,2,35894.0,1,1,0,success,,19,1542543.0,1068019.8019542135,0.3076239677245863,3600.0,0.10525666082229232,0.07164866972107603,True,True
inst_19_first_instance_set_medium_2000_400_50,19,multi_pdp,2000,400,50,300.3359999656677,5.9670000076293945,0.0309998989105224,43.45199990272522,349.8090000152588,1332823.4564854235,1331893.0,1345292.0,1190344.0,138,0.069,9,0,0,5,154948.0,4,4,4,success,,19,1542543.0,1068019.8019542135,0.3076239677245863,3600.0,0.2596133494327039,0.11453364237438601,True,True
inst_19_first_instance_set_medium_2000_400_50,19,pdisp,2000,400,50,0.004000186920166,5.628000020980835,0.0269999504089355,57.75,63.44500017166138,1725276.0503029465,1728791.0,1732452.0,1251535.0,139,0.0695,5,2,0,5,480917.0,4,4,3,success,,19,1542543.0,1068019.8019542135,0.3076239677245863,3600.0,0.6221159915106808,0.1718275238998367,False,True
inst_19_first_instance_set_medium_2000_400_50,19,relaxed,2000,400,50,306.99000000953674,6.653000116348267,0.0239999294281005,31.830999851226807,345.5220000743866,1622461.0588648417,1620617.0,1632958.0,1301058.0,141,0.0705,9,5,0,6,331900.0,5,5,4,success,,19,1542543.0,1068019.8019542135,0.3076239677245863,3600.0,0.5289585427274742,0.21819651435243417,False,True
inst_20_first_instance_set_medium_2000_400_30,20,multi_p_median,2000,400,30,126.00200009346008,6.260999917984009,0.0109999179840087,6.867000102996826,139.1600000858307,1507293.3545147963,1506920.0,1506920.0,1446681.0,84,0.042,0,0,0,2,60239.0,1,1,1,success,,20,1446190.0,1377428.138069739,0.0475469073429223,3600.0,0.094009885780121,0.05027693279687788,False,False
inst_20_first_instance_set_medium_2000_400_30,20,multi_p_median_benders,2000,400,30,136.99699997901917,5.962000131607056,0.0069999694824218,6.902000188827515,149.93600010871887,1507293.3545147963,1506920.0,1506920.0,1446681.0,84,0.042,0,0,0,2,60239.0,1,1,1,success,,20,1446190.0,1377428.138069739,0.0475469073429223,3600.0,0.094009885780121,0.05027693279687788,False,False
inst_20_first_instance_set_medium_2000_400_30,20,multi_pdp,2000,400,30,300.2739999294281,6.337000131607056,0.0139999389648437,18.83399987220764,325.4930000305176,1737691.443226297,1739652.0,1739652.0,1536139.0,82,0.041,0,0,0,5,203513.0,3,3,2,success,,20,1446190.0,1377428.138069739,0.0475469073429223,3600.0,0.26297115030470036,0.11522260765826274,False,False
